259	0.000312109863
260	0.000312109863
261	0.000312109863
262	0.000312109863
263	0.000312109863
264	0.000186775330
265	0.000213660759
266	0.000312109863
267	0.000188721031
268	0.000312109863
269	0.000312109863
270	0.000200538210
271	0.000293627189
272	0.000161349327
273	0.000219166487
274	0.000281213920
275	0.000312109863
276	0.000219408504
277	0.000312109863
278	0.000312109863
279	0.000225407182
280	0.000312109863
281	0.000312109863
282	0.000312109863
283	0.000312109863
284	0.000220703762
285	0.000312109863
286	0.000312109863
287	0.000312109863
288	0.000234557137
289	0.000312109863
290	0.000312109863
291	0.000312109863
292	0.000312109863
293	0.000312109863
294	0.000312109863
295	0.000312109863
296	0.000170976124
297	0.000312109863
298	0.000312109863
299	0.000331220119
300	0.000312109863
301	0.000312109863
302	0.000312109863
303	0.000252906895
304	0.000312109863
305	0.000312109863
306	0.000312109863
307	0.000262563529
308	0.000548932054
309	0.000520569656
310	0.000240307221
311	0.000414979654
312	0.000312109863
313	0.000312109863
314	0.000312109863
315	0.000312109863
316	0.000211525103
317	0.000312109863
318	0.000312109863
319	0.000312109863
320	0.000184854918
321	0.000449938975
322	0.000312109863
323	0.000367344037
324	0.000258053429
325	0.000312109863
326	0.000312109863
327	0.000257410196
328	0.000312109863
329	0.000292750688
330	0.000312109863
331	0.000312109863
332	0.000323197587
333	0.000312109863
334	0.000312109863
335	0.000312109863
336	0.000312109863
337	0.000312109863
338	0.000312109863
339	0.000312109863
340	0.000273380902
341	0.000312109863
342	0.000312109863
343	0.000312109863
344	0.000312109863
345	0.000312109863
346	0.000312109863
347	0.000312109863
348	0.000312109863
349	0.000312109863
350	0.000312109863
351	0.000312109863
352	0.000312109863
353	0.000312109863
354	0.000312109863
355	0.000312109863
356	0.000312109863
357	0.000312109863
358	0.000312109863
359	0.000312109863
360	0.000190151826
361	0.000312109863
362	0.000204227327
363	0.000312109863
364	0.000361775663
365	0.000312109863
366	0.000312109863
367	0.000398221121
368	0.000312109863
369	0.000312109863
370	0.000312109863
371	0.000312109863
372	0.000312109863
373	0.000312109863
374	0.000312109863
375	0.000312109863
376	0.000169653513
377	0.000252377759
378	0.000471425563
379	0.000312109863
380	0.000312109863
381	0.000266737178
382	0.000312109863
383	0.000312109863
384	0.000312109863
385	0.000169453860
386	0.000312109863
387	0.000179992930
388	0.000312109863
389	0.000312109863
390	0.000312109863
391	0.000312109863
392	0.000312109863
393	0.000173138023
394	0.000312109863
395	0.000312109863
396	0.000192512451
397	0.000254512001
398	0.000195625053
399	0.000312324600
400	0.000212192673
401	0.000176438130
402	0.000212192673
403	0.000312109863
404	0.001079701669
405	0.000511571652
406	0.000224956726
407	0.000287505974
408	0.000255606033
409	0.000225407182
410	0.000193409588
411	0.000312109863
412	0.000156149544
413	0.000312109863
414	0.000312109863
415	0.000220143426
416	0.000312109863
417	0.000312109863
418	0.000312109863
419	0.000312109863
420	0.000312109863
421	0.000270653242
422	0.000312109863
423	0.000312109863
424	0.000312109863
425	0.000312109863
426	0.000312109863
427	0.000312109863
428	0.000312109863
429	0.000377756711
430	0.000312109863
431	0.000312109863
432	0.000312109863
433	0.000312109863
434	0.000312109863
435	0.000279366031
436	0.000318657023
437	0.000341791964
438	0.000389321625
439	0.000312109863
440	0.000212277347
441	0.000351006839
442	0.000312109863
443	0.000312109863
444	0.000312109863
445	0.000312109863
446	0.000312109863
447	0.000312109863
448	0.000312109863
449	0.000312109863
450	0.000221295161
451	0.000312109863
452	0.000312109863
453	0.000312109863
454	0.000444939222
455	0.000312109863
456	0.000206204242
457	0.000312109863
458	0.000312109863
459	0.000312109863
460	0.000312109863
461	0.000312109863
462	0.000312109863
463	0.000245209418
464	0.000555314289
465	0.000312109863
466	0.000312109863
467	0.000312109863
468	0.000312109863
469	0.000312109863
470	0.000312109863
471	0.000312109863
472	0.000232191160
473	0.000312109863
474	0.000239939615
475	0.000257410196
476	0.000312109863
477	0.000312109863
478	0.000312109863
479	0.000356349016
480	0.000312109863
481	0.000312109863
482	0.000312109863
483	0.000446257716
484	0.000312109863
485	0.000225009327
486	0.000312109863
487	0.000312109863
488	0.000185346845
489	0.000312109863
490	0.000312109863
491	0.000475380304
492	0.000283660415
493	0.000239123567
494	0.000312109863
495	0.000312109863
496	0.000242983531
497	0.000312109863
498	0.000312109863
499	0.000312109863
500	0.000312109863
501	0.000212892777
502	0.000312109863
503	0.000312109863
504	0.000312109863
505	0.000312109863
506	0.000312109863
507	0.000171707603
508	0.000312109863
509	0.000312109863
510	0.000312109863
511	0.000229064263
512	0.000312109863
513	0.000312109863
514	0.000312109863
515	0.000312109863
516	0.000312109863
517	0.000312109863
518	0.000180820631
519	0.000312109863
520	0.000312109863
521	0.000475675387
522	0.000312109863
523	0.000312109863
524	0.000270653242
525	0.000312109863
526	0.000312109863
527	0.000312109863
528	0.000232472055
529	0.000312109863
530	0.000312109863
531	0.000312109863
532	0.000541111910
533	0.000312109863
534	0.000312109863
535	0.000273380902
536	0.000312109863
537	0.000312109863
538	0.000312109863
539	0.000312109863
540	0.000312109863
541	0.000312109863
542	0.000312109863
543	0.000312109863
544	0.000312109863
545	0.000312109863
546	0.000312109863
547	0.000312109863
548	0.000312109863
549	0.000312109863
550	0.000312109863
551	0.000312109863
552	0.000312109863
553	0.000312109863
554	0.000312109863
555	0.000312109863
556	0.000173759409
557	0.000183741660
558	0.000312109863
559	0.000312109863
560	0.000216518566
561	0.000496356557
562	0.000312109863
563	0.000312109863
564	0.000312109863
565	0.000312109863
566	0.000312109863
567	0.000312109863
568	0.000312109863
569	0.000312109863
570	0.000171032884
571	0.000312109863
572	0.000312109863
573	0.000312109863
574	0.000312109863
575	0.000312109863
576	0.000272708762
577	0.000157913528
578	0.000312109863
579	0.000337516594
580	0.000312109863
581	0.000312109863
582	0.000312109863
583	0.000161349327
584	0.000273722522
585	0.000312109863
586	0.000212967230
587	0.000188730497
588	0.000312109863
589	0.000312109863
590	0.000312109863
591	0.000312109863
592	0.000312109863
593	0.000312109863
594	0.000312109863
595	0.000312109863
596	0.000312109863
597	0.000312109863
598	0.000312109863
599	0.000312109863
600	0.000156284802
601	0.000312109863
602	0.000312109863
603	0.000190323120
604	0.000312109863
605	0.000312109863
606	0.000312109863
607	0.000312109863
608	0.000312109863
609	0.000312109863
610	0.000312109863
611	0.000312109863
612	0.000192450159
613	0.000212892777
614	0.000312109863
615	0.000215964678
616	0.000594510461
617	0.000312109863
618	0.000312109863
619	0.000362864947
620	0.000312109863
621	0.000269047162
622	0.000312109863
623	0.000312109863
624	0.000312109863
625	0.000312109863
626	0.000312109863
627	0.000499098088
628	0.000312109863
629	0.000312109863
630	0.000312109863
631	0.000354530359
632	0.000161349327
633	0.000312109863
634	0.000315655336
635	0.000337780601
636	0.000193906405
637	0.000228193482
638	0.000312109863
639	0.000312109863
640	0.000312109863
641	0.000312109863
642	0.000314655774
643	0.000312109863
644	0.000363363743
645	0.000312109863
646	0.000312109863
647	0.000312109863
648	0.000312109863
649	0.000312109863
650	0.000312109863
651	0.000312109863
652	0.000176964118
653	0.000317663698
654	0.000312109863
655	0.000231002077
656	0.000306855505
657	0.000389612436
658	0.000312109863
659	0.000184978209
660	0.000312109863
661	0.000312109863
662	0.000312109863
663	0.000312109863
664	0.000312109863
665	0.000312109863
666	0.000208552789
667	0.000312109863
668	0.000312109863
669	0.000458790063
670	0.000312109863
671	0.000312109863
672	0.000312109863
673	0.000312109863
674	0.000312109863
675	0.000312109863
676	0.000312109863
677	0.000413292649
678	0.000402899933
679	0.000295253515
680	0.000586077453
681	0.000312109863
682	0.000312109863
683	0.000312109863
684	0.000312109863
685	0.000312109863
686	0.000312109863
687	0.000312109863
688	0.000312109863
689	0.000382214096
690	0.000455355362
691	0.000232604048
692	0.000312109863
693	0.000312109863
694	0.000312109863
695	0.000312109863
696	0.000312109863
697	0.000312109863
698	0.000312109863
699	0.000226578671
700	0.000312109863
701	0.000312109863
702	0.000312109863
703	0.000312109863
704	0.000312109863
705	0.000312109863
706	0.000312109863
707	0.000248693118
708	0.000312109863
709	0.000312109863
710	0.000312109863
711	0.000312109863
712	0.000312109863
713	0.000312109863
714	0.000571550611
715	0.000312109863
716	0.000171707603
717	0.000312109863
718	0.000196263257
719	0.000312109863
720	0.000347678543
721	0.000312109863
722	0.000312109863
723	0.000312109863
724	0.000312109863
725	0.000312109863
726	0.000312109863
727	0.000312109863
728	0.000522880960
729	0.000408342928
730	0.000228376163
731	0.001073187192
732	0.000312109863
733	0.000312109863
734	0.000312109863
735	0.000312109863
736	0.000312109863
737	0.000312109863
738	0.000312109863
739	0.000312109863
740	0.000312109863
741	0.000312109863
742	0.000312109863
743	0.000312109863
744	0.000312109863
745	0.000312109863
746	0.000312109863
747	0.000312109863
748	0.000312109863
749	0.000312109863
750	0.000257410196
751	0.000312109863
752	0.000312109863
753	0.000304685544
754	0.000312109863
755	0.000273380902
756	0.000312109863
757	0.000312109863
758	0.000263864698
759	0.000350270540
760	0.000312109863
761	0.000307778478
762	0.000240740155
763	0.000556076008
764	0.000312109863
765	0.000312109863
766	0.000312109863
767	0.000312109863
768	0.000312109863
769	0.000312109863
770	0.000312109863
771	0.000312109863
772	0.000312109863
773	0.000159363542
774	0.000212892777
775	0.000312109863
776	0.000168167451
777	0.000312109863
778	0.000217760507
779	0.000312109863
780	0.000312109863
781	0.000312109863
782	0.000312109863
783	0.000171707603
784	0.000312109863
785	0.000285860970
786	0.000264525857
787	0.000312109863
788	0.000312109863
789	0.000312109863
790	0.000312109863
791	0.000190323120
792	0.000312109863
793	0.000185955450
794	0.000248568539
795	0.000212665681
796	0.000181810838
797	0.000190323120
798	0.000172138193
799	0.001014735630
800	0.000215313909
801	0.000312109863
802	0.000312109863
803	0.000312109863
804	0.000312109863
805	0.000312109863
806	0.000309631896
807	0.000312109863
808	0.000312109863
809	0.000312109863
810	0.000312109863
811	0.000312109863
812	0.000312109863
813	0.000312109863
814	0.000312109863
815	0.000312109863
816	0.000312109863
817	0.000312109863
818	0.000312109863
819	0.000264302535
820	0.000312109863
821	0.000312109863
822	0.000312109863
823	0.000233829756
824	0.000312109863
825	0.000312109863
826	0.000306447250
827	0.000312109863
828	0.000312109863
829	0.000233944085
830	0.000527356743
831	0.000248693118
832	0.000312109863
833	0.000312109863
834	0.000319866649
835	0.000312109863
836	0.000225009327
837	0.000312109863
838	0.000312109863
839	0.000312109863
840	0.000312109863
841	0.000312109863
842	0.000312109863
843	0.000312109863
844	0.000312109863
845	0.000312109863
846	0.000312109863
847	0.000312109863
848	0.000389567785
849	0.000686017762
850	0.000176070686
851	0.000283243365
852	0.000274664298
853	0.000176070686
854	0.000267807000
855	0.000176070686
856	0.000176070686
857	0.000176070686
858	0.000225250967
859	0.000176070686
860	0.000276560644
861	0.000460941986
862	0.000448799850
863	0.000270567824
864	0.000535385980
865	0.000272905403
866	0.000176070686
867	0.000312109863
868	0.000190323120
869	0.000312109863
870	0.000312109863
871	0.000217760507
872	0.000264856006
873	0.000312109863
874	0.000312109863
875	0.000312109863
876	0.000312109863
877	0.000312109863
878	0.000190151826
879	0.000213752637
880	0.000312109863
881	0.000312109863
882	0.000312109863
883	0.000312109863
884	0.000312109863
885	0.000188730497
886	0.000312109863
887	0.000312109863
888	0.000312109863
889	0.000312109863
890	0.000249703468
891	0.000312109863
892	0.000261993075
893	0.000260596584
894	0.000312109863
895	0.000312109863
896	0.000312109863
897	0.000312109863
898	0.000312109863
899	0.000312109863
900	0.000312109863
901	0.000312109863
902	0.000190151826
903	0.000312109863
904	0.000312109863
905	0.000312109863
906	0.000312109863
907	0.000191997298
908	0.000312109863
909	0.000257410196
910	0.000312109863
911	0.000319109539
912	0.000312109863
913	0.000312109863
914	0.000161167591
915	0.000161167591
916	0.000312109863
917	0.000250913272
918	0.000312109863
919	0.000189520668
920	0.000210245721
921	0.000312109863
922	0.000312109863
923	0.000312109863
924	0.000312109863
925	0.000312109863
926	0.000312109863
927	0.000312109863
928	0.000312109863
929	0.000351275015
930	0.000312109863
931	0.000450904816
932	0.000233992224
933	0.000312109863
934	0.000312109863
935	0.000312109863
936	0.000312109863
937	0.000312109863
938	0.000312109863
939	0.000312109863
940	0.000269284264
941	0.000312109863
942	0.000404599196
943	0.000312109863
944	0.000266898404
945	0.000183709518
946	0.000205159898
947	0.000172415338
948	0.000230945754
949	0.000234142594
950	0.000312109863
951	0.000284939999
952	0.000312109863
953	0.000170540216
954	0.000312109863
955	0.000312109863
956	0.000312109863
957	0.000312109863
958	0.000312109863
959	0.000312109863
960	0.000312109863
961	0.000312109863
962	0.000345900910
963	0.000197258390
964	0.000472534564
965	0.000312109863
966	0.000312109863
967	0.000248693118
968	0.000312109863
969	0.000195747472
970	0.000406714759
971	0.000312109863
972	0.000296476400
973	0.000179147267
974	0.000312109863
975	0.000312109863
976	0.000312109863
977	0.000312109863
978	0.000312109863
979	0.000312109863
980	0.000312109863
981	0.000312109863
982	0.000174248679
983	0.000312109863
984	0.000295421020
985	0.000312109863
986	0.000220685495
987	0.000655796661
988	0.000465637447
989	0.000372774593
990	0.000239229095
991	0.000312109863
992	0.000312109863
993	0.000312109863
994	0.000312109863
995	0.000312109863
996	0.000207403160
997	0.000273380902
998	0.000312109863
999	0.000312109863
1000	0.000312109863
1001	0.000273380902
1002	0.000312109863
1003	0.000312109863
1004	0.000312109863
1005	0.000312109863
1006	0.000183366375
1007	0.000207185509
1008	0.000217315919
1009	0.000312109863
1010	0.000312109863
1011	0.000312109863
1012	0.000242077348
1013	0.000314561414
1014	0.000312109863
1015	0.000214737391
1016	0.000312109863
1017	0.000312109863
1018	0.000312109863
1019	0.000312109863
1020	0.000220685495
1021	0.000312109863
1022	0.000221295161
1023	0.000391189358
1024	0.000184823803
1025	0.000204343706
1026	0.000484045359
1027	0.000312109863
1028	0.000428966585
1029	0.000451340716
1030	0.000334064478
1031	0.000312109863
1032	0.000312109863
1033	0.000312109863
1034	0.000312109863
1035	0.000312109863
1036	0.000312109863
1037	0.000167653873
1038	0.000312109863
1039	0.000312109863
1040	0.000435554517
1041	0.000312109863
1042	0.000312109863
1043	0.000312109863
1044	0.000312109863
1045	0.000312109863
1046	0.000183599312
1047	0.000327879003
1048	0.000312109863
1049	0.000312109863
1050	0.000350933511
1051	0.000569777479
1052	0.000377503191
1053	0.000466128664
1054	0.000312109863
1055	0.000312109863
1056	0.000312109863
1057	0.000312109863
1058	0.000312109863
1059	0.000237313641
1060	0.000312109863
1061	0.000312109863
1062	0.000283667845
1063	0.000312109863
1064	0.000312109863
1065	0.000312109863
1066	0.000312109863
1067	0.000312109863
1068	0.000205058386
1069	0.000246863295
1070	0.000312109863
1071	0.000312109863
1072	0.000217867870
1073	0.000342669209
1074	0.000312109863
1075	0.000312109863
1076	0.000312109863
1077	0.000312109863
1078	0.000312109863
1079	0.000312109863
1080	0.000312109863
1081	0.000225009327
1082	0.000312109863
1083	0.000517816770
1084	0.000589358261
1085	0.000312109863
1086	0.000247917519
1087	0.000225673929
1088	0.000260596584
1089	0.000312109863
1090	0.000312109863
1091	0.000312109863
1092	0.000217003416
1093	0.000190151826
1094	0.000312109863
1095	0.000312109863
1096	0.000312109863
1097	0.000312109863
1098	0.000281087401
1099	0.000363623141
1100	0.000244838176
1101	0.000312109863
1102	0.000328962037
1103	0.000312109863
1104	0.000184515726
1105	0.000153969086
1106	0.000312109863
1107	0.000244838176
1108	0.000312109863
1109	0.000161349327
1110	0.000312109863
1111	0.000312109863
1112	0.000302719700
1113	0.000312109863
1114	0.000389567785
1115	0.000180933990
1116	0.000396201747
1117	0.000304375059
1118	0.000306447250
1119	0.000312109863
1120	0.000312109863
1121	0.000214275605
1122	0.000216387946
1123	0.000312109863
1124	0.000312109863
1125	0.000312109863
1126	0.000248693118
1127	0.000312109863
1128	0.000232741335
1129	0.000312109863
1130	0.000308796824
1131	0.000156284802
1132	0.000287627254
1133	0.000312109863
1134	0.000371111501
1135	0.000223161662
1136	0.000321916213
1137	0.000198823664
1138	0.000161167591
1139	0.000523975839
1140	0.000305813414
1141	0.000443185387
1142	0.000163880626
1143	0.000312109863
1144	0.000312109863
1145	0.000404751597
1146	0.000312109863
1147	0.000312109863
1148	0.000363623141
1149	0.000156284802
1150	0.000312109863
1151	0.000206251923
1152	0.000312109863
1153	0.000431490402
1154	0.000312109863
1155	0.000396236055
1156	0.000312109863
1157	0.000485669845
1158	0.000312109863
1159	0.000194662705
1160	0.000218697370
1161	0.000312109863
1162	0.000172239833
1163	0.000312109863
1164	0.000312109863
1165	0.000312109863
1166	0.000312109863
1167	0.000312109863
1168	0.000312109863
1169	0.000312109863
1170	0.000312109863
1171	0.000312109863
1172	0.000376885771
1173	0.000283424061
1174	0.000312109863
1175	0.000537387809
1176	0.000312109863
1177	0.000328898570
1178	0.000312109863
1179	0.000300665573
1180	0.000247358834
1181	0.000312109863
1182	0.000312109863
1183	0.000312109863
1184	0.000475157729
1185	0.000320494247
1186	0.000312109863
1187	0.000312109863
1188	0.000204093968
1189	0.000219756445
1190	0.000422064452
1191	0.000186630893
1192	0.000312109863
1193	0.000312109863
1194	0.000264863937
1195	0.000312109863
1196	0.000312109863
1197	0.000213752637
1198	0.000508365353
1199	0.000312109863
1200	0.000161167591
1201	0.000312109863
1202	0.000312109863
1203	0.000312109863
1204	0.000312109863
1205	0.000627671240
1206	0.000312109863
1207	0.000203915967
1208	0.000299371611
1209	0.000312109863
1210	0.000312109863
1211	0.000227673576
1212	0.000312109863
1213	0.000312109863
1214	0.000245240625
1215	0.000373344424
1216	0.000262157233
1217	0.000312109863
1218	0.000312109863
1219	0.000312109863
1220	0.000312109863
1221	0.000312109863
1222	0.000429930223
1223	0.000383802803
1224	0.000236862073
1225	0.000418605433
1226	0.000199154914
1227	0.000312109863
1228	0.000214291148
1229	0.000312109863
1230	0.000312109863
1231	0.000278592380
1232	0.000312109863
1233	0.000312109863
1234	0.000535971079
1235	0.000312109863
1236	0.000312109863
1237	0.000479891199
1238	0.000312109863
1239	0.000312109863
1240	0.000312109863
1241	0.000322275891
1242	0.000257410196
1243	0.000312109863
1244	0.000312109863
1245	0.000312109863
1246	0.000312109863
1247	0.000270209602
1248	0.000267045384
1249	0.000312109863
1250	0.000312109863
1251	0.000312109863
1252	0.000312109863
1253	0.000312109863
1254	0.000312109863
1255	0.000312109863
1256	0.000312109863
1257	0.000312109863
1258	0.000231353755
1259	0.000312109863
1260	0.000312109863
1261	0.000204878581
1262	0.000312109863
1263	0.000268917429
1264	0.000260596584
1265	0.000722591260
1266	0.000312109863
1267	0.000312109863
1268	0.000249703468
1269	0.000312109863
1270	0.000358209737
1271	0.000207586268
1272	0.000312109863
1273	0.000258053429
1274	0.000312109863
1275	0.000312109863
1276	0.000312109863
1277	0.000312109863
1278	0.000396657877
1279	0.000312109863
1280	0.000312109863
1281	0.000312109863
1282	0.000312109863
1283	0.000312109863
1284	0.000233966199
1285	0.000312109863
1286	0.000312109863
1287	0.000312109863
1288	0.000168038944
1289	0.000312109863
1290	0.000312109863
1291	0.000312109863
1292	0.000404301623
1293	0.000286422310
1294	0.000312109863
1295	0.000273380902
1296	0.000312109863
1297	0.000312109863
1298	0.000180855106
1299	0.000312109863
1300	0.000312109863
1301	0.000312109863
1302	0.000312109863
1303	0.000553228891
1304	0.000230946948
1305	0.000312109863
1306	0.000202162135
1307	0.000249703468
1308	0.000312109863
1309	0.000232624133
1310	0.000312109863
1311	0.000312109863
1312	0.000174712741
1313	0.000333288781
1314	0.000177016705
1315	0.000312109863
1316	0.000233966199
1317	0.000312109863
1318	0.000312109863
1319	0.000307093335
1320	0.000312109863
1321	0.000220685495
1322	0.000312109863
1323	0.000419526656
1324	0.000710960898
1325	0.000312109863
1326	0.000398379190
1327	0.000345789109
1328	0.000368676817
1329	0.000331459778
1330	0.000306546861
1331	0.000312109863
1332	0.000312109863
1333	0.000220932021
1334	0.000220703762
1335	0.000312109863
1336	0.000209429169
1337	0.000184677693
1338	0.000333764574
1339	0.000312109863
1340	0.000312109863
1341	0.000312109863
1342	0.000312109863
1343	0.000312109863
1344	0.000312109863
1345	0.000273380902
1346	0.000284939999
1347	0.000266544935
1348	0.000257317142
1349	0.000563053965
1350	0.000388161428
1351	0.000312109863
1352	0.000788066558
1353	0.000312109863
1354	0.000500492606
1355	0.000246382425
1356	0.000214089149
1357	0.000312109863
1358	0.000568694379
1359	0.000312109863
1360	0.000312109863
1361	0.000312109863
1362	0.000312109863
1363	0.000312109863
1364	0.000312109863
1365	0.000266922196
1366	0.000304959524
1367	0.000227842349
1368	0.000312109863
1369	0.000219476506
1370	0.000254512001
1371	0.000312109863
1372	0.000273380902
1373	0.000312109863
1374	0.000312109863
1375	0.000312109863
1376	0.000312109863
1377	0.000312109863
1378	0.000312109863
1379	0.000430876730
1380	0.000491758308
1381	0.000312109863
1382	0.000312109863
1383	0.000166423187
1384	0.000312109863
1385	0.000312109863
1386	0.000175290143
1387	0.000227878120
1388	0.000252171236
1389	0.000318722914
1390	0.000154814835
1391	0.000260596584
1392	0.000263759411
1393	0.000484656875
1394	0.000175290143
1395	0.000238432792
1396	0.001905012477
1397	0.000220760054
1398	0.000312109863
1399	0.000192309736
1400	0.000175610275
1401	0.000312109863
1402	0.000312109863
1403	0.000312109863
1404	0.000312109863
1405	0.000312109863
1406	0.000312109863
1407	0.000312109863
1408	0.000167143987
1409	0.000228936409
1410	0.000261033407
1411	0.000279165368
1412	0.000312109863
1413	0.000233012367
1414	0.000312109863
1415	0.000312109863
1416	0.000312109863
1417	0.000296819221
1418	0.000276214505
1419	0.000334776758
1420	0.000221436420
1421	0.000436679379
1422	0.000312109863
1423	0.000312109863
1424	0.000172904167
1425	0.000331566731
1426	0.000312109863
1427	0.000312109863
1428	0.000312109863
1429	0.000385485982
1430	0.000312109863
1431	0.000312109863
1432	0.000312109863
1433	0.000312109863
1434	0.000287190634
1435	0.000312109863
1436	0.000312109863
1437	0.000312109863
1438	0.000312109863
1439	0.000312109863
1440	0.000346565314
1441	0.000312109863
1442	0.000312109863
1443	0.000312109863
1444	0.000181209871
1445	0.000312109863
1446	0.000312109863
1447	0.000312109863
1448	0.000312109863
1449	0.000239172212
1450	0.000312109863
1451	0.000312109863
1452	0.000312109863
1453	0.000233863062
1454	0.000312109863
1455	0.000478542860
1456	0.000176964118
1457	0.000312109863
1458	0.000163898310
1459	0.000312109863
1460	0.000186709292
1461	0.000312109863
1462	0.000156284802
1463	0.000156284802
1464	0.000190324140
1465	0.000312109863
1466	0.000173027381
1467	0.000197930166
1468	0.000300556754
1469	0.000371408550
1470	0.000312109863
1471	0.001227471892
1472	0.000230946948
1473	0.000312109863
1474	0.000312109863
1475	0.000312109863
1476	0.000312109863
1477	0.000696894325
1478	0.000312109863
1479	0.000312109863
1480	0.000257410196
1481	0.000312109863
1482	0.000312109863
1483	0.000312109863
1484	0.000199594884
1485	0.000156965229
1486	0.000189827421
1487	0.000509735808
1488	0.000246838754
1489	0.000207340181
1490	0.000312109863
1491	0.001416472896
1492	0.000312109863
1493	0.000312109863
1494	0.000312109863
1495	0.000312109863
1496	0.000606936602
1497	0.000404301623
1498	0.000189452459
1499	0.000312109863
